D3	30	27
D3	29	27
D3	28	27
D3	27	27
D3	26	27
D3	25	27
D3	24	27
D3	23	27
D3	22	27
D3	21	27
D3	20	27
D3	19	27
D3	18	27
D3	17	27
D3	16	27
D3	15	27
D3	14	27
D3	13	27
D3	12	27
D3	11	27
D3	10	27
D3	9	27
D3	8	27
D3	7	27
D3	6	27
D3	5	27
D3	4	27
D3	3	27
D3	2	27
D3	1	27
D3	0	27
D3	0	28
D3	1	28
D3	2	28
D3	3	28
D3	4	28
D3	5	28
D3	6	28
D3	7	28
D3	8	28
D3	9	28
D3	10	28
D3	11	28
D3	12	28
D3	13	28
D3	14	28
D3	15	28
D3	16	28
D3	17	28
D3	18	28
D3	19	28
D3	20	28
D3	21	28
D3	22	28
D3	23	28
D3	24	28
D3	25	28
D3	26	28
D3	27	28
D3	28	28
D3	29	28
D3	30	28
D3	31	28
D3	32	28
D3	33	28
D3	34	28
D3	35	28
D3	36	28
D3	37	28
D3	38	28
D3	39	28
D3	40	28
D3	41	28
D3	42	28
D3	43	28
D3	44	28
D3	45	28
D3	46	28
D3	47	28
D3	46	29
D3	45	29
D3	44	29
D3	43	29
D3	42	29
D3	41	29
D3	40	29
D3	39	29
D3	38	29
D3	37	29
D3	36	29
D3	35	29
D3	34	29
D3	33	29
D3	32	29
D3	31	29
D3	30	29
D3	29	29
D3	28	29
D3	27	29
D3	26	29
D3	25	29
D3	24	29
D3	23	29
D3	22	29
D3	21	29
D3	20	29
D3	19	29
D3	18	29
D3	17	29
D3	16	29
D3	15	29
D3	14	29
D3	13	29
D3	12	29
D3	11	29
D3	10	29
D3	9	29
D3	8	29
D3	7	29
D3	6	29
D3	5	29
D3	4	29
D3	3	29
D3	2	29
D3	1	29
D3	1	30
D3	2	30
D3	3	30
D3	4	30
D3	5	30
D3	6	30
D3	7	30
D3	8	30
D3	9	30
D3	10	30
D3	11	30
D3	12	30
D3	13	30
D3	14	30
D3	15	30
D3	16	30
D3	17	30
D3	18	30
D3	19	30
D3	20	30
D3	21	30
D3	22	30
D3	23	30
D3	24	30
D3	25	30
D3	26	30
D3	27	30
D3	28	30
D3	29	30
D3	30	30
D3	31	30
D3	32	30
D3	33	30
D3	34	30
D3	35	30
D3	36	30
D3	37	30
D3	38	30
D3	39	30
D3	40	30
D3	41	30
D3	42	30
D3	43	30
D3	44	30
D3	45	30
D3	46	30
D3	46	31
D3	45	31
D3	44	31
D3	43	31
D3	42	31
D3	41	31
D3	40	31
D3	39	31
D3	38	31
D3	37	31
D3	36	31
D3	35	31
D3	34	31
D3	33	31
D3	32	31
D3	31	31
D3	30	31
D3	29	31
D3	28	31
D3	27	31
D3	26	31
D3	25	31
D3	24	31
D3	23	31
D3	22	31
D3	21	31
D3	20	31
D3	19	31
D3	18	31
D3	17	31
D3	16	31
D3	15	31
D3	14	31
D3	13	31
D3	12	31
D3	11	31
D3	10	31
D3	9	31
D3	8	31
D3	7	31
D3	6	31
D3	5	31
D3	4	31
D3	3	31
D3	2	31
D3	1	31
D3	2	32
D3	3	32
D3	4	32
D3	5	32
D3	6	32
D3	7	32
D3	8	32
D3	9	32
D3	10	32
D3	11	32
D3	12	32
D3	13	32
D3	14	32
D3	15	32
D3	16	32
D3	17	32
D3	18	32
D3	19	32
D3	20	32
D3	21	32
D3	22	32
D3	23	32
D3	24	32
D3	25	32
D3	26	32
D3	27	32
D3	28	32
D3	29	32
D3	30	32
D3	31	32
D3	32	32
D3	33	32
D3	34	32
D3	35	32
D3	36	32
D3	37	32
D3	38	32
D3	39	32
D3	40	32
D3	41	32
D3	42	32
D3	43	32
D3	44	32
D3	45	32
D3	45	33
D3	44	33
D3	43	33
D3	42	33
D3	41	33
D3	40	33
D3	39	33
D3	38	33
D3	37	33
D3	36	33
D3	35	33
D3	34	33
D3	33	33
D3	32	33
D3	31	33
D3	30	33
D3	29	33
D3	28	33
D3	27	33
D3	26	33
D3	25	33
D3	24	33
D3	23	33
D3	22	33
D3	21	33
D3	20	33
D3	19	33
D3	18	33
D3	17	33
D3	16	33
D3	15	33
D3	14	33
D3	13	33
D3	12	33
D3	11	33
D3	10	33
D3	9	33
D3	8	33
D3	7	33
D3	6	33
D3	5	33
D3	4	33
D3	3	33
D3	2	33
D3	2	34
D3	3	34
D3	4	34
D3	5	34
D3	6	34
D3	7	34
D3	8	34
D3	9	34
D3	10	34
D3	11	34
D3	12	34
D3	13	34
D3	14	34
D3	15	34
D3	16	34
D3	17	34
D3	18	34
D3	19	34
D3	20	34
D3	21	34
D3	22	34
D3	23	34
D3	24	34
D3	25	34
D3	26	34
D3	27	34
D3	28	34
D3	29	34
D3	30	34
D3	31	34
D3	32	34
D3	33	34
D3	34	34
D3	35	34
D3	36	34
D3	37	34
D3	38	34
D3	39	34
D3	40	34
D3	41	34
D3	42	34
D3	43	34
D3	44	34
D3	45	34
D3	44	35
D3	43	35
D3	42	35
D3	41	35
D3	40	35
D3	39	35
D3	38	35
D3	37	35
D3	36	35
D3	35	35
D3	34	35
D3	33	35
D3	32	35
D3	31	35
D3	30	35
D3	29	35
D3	28	35
D3	27	35
D3	26	35
D3	25	35
D3	24	35
D3	23	35
D3	22	35
D3	21	35
D3	20	35
D3	19	35
D3	18	35
D3	17	35
D3	16	35
D3	15	35
D3	14	35
D3	13	35
D3	12	35
D3	11	35
D3	10	35
D3	9	35
D3	8	35
D3	7	35
D3	6	35
D3	5	35
D3	4	35
D3	3	35
D3	4	36
D3	5	36
D3	6	36
D3	7	36
D3	8	36
D3	9	36
D3	10	36
D3	11	36
D3	12	36
D3	13	36
D3	14	36
D3	15	36
D3	16	36
D3	17	36
D3	18	36
D3	19	36
D3	20	36
D3	21	36
D3	22	36
D3	23	36
D3	24	36
D3	25	36
D3	26	36
D3	27	36
D3	28	36
D3	29	36
D3	30	36
D3	31	36
D3	32	36
D3	33	36
D3	34	36
D3	35	36
D3	36	36
D3	37	36
D3	38	36
D3	39	36
D3	40	36
D3	41	36
D3	42	36
D3	43	36
D3	43	37
D3	42	37
D3	41	37
D3	40	37
D3	39	37
D3	38	37
D3	37	37
D3	36	37
D3	35	37
D3	34	37
D3	33	37
D3	32	37
D3	31	37
D3	30	37
D3	29	37
D3	28	37
D3	27	37
D3	26	37
D3	25	37
D3	24	37
D3	23	37
D3	22	37
D3	21	37
D3	20	37
D3	19	37
D3	18	37
D3	17	37
D3	16	37
D3	15	37
D3	14	37
D3	13	37
D3	12	37
D3	11	37
D3	10	37
D3	9	37
D3	8	37
D3	7	37
D3	6	37
D3	5	37
D3	4	37
D3	5	38
D3	6	38
D3	7	38
D3	8	38
D3	9	38
D3	10	38
D3	11	38
D3	12	38
D3	13	38
D3	14	38
D3	15	38
D3	16	38
D3	17	38
D3	18	38
D3	19	38
D3	20	38
D3	21	38
D3	22	38
D3	23	38
D3	24	38
D3	25	38
D3	26	38
D3	27	38
D3	28	38
D3	29	38
D3	30	38
D3	31	38
D3	32	38
D3	33	38
D3	34	38
D3	35	38
D3	36	38
D3	37	38
D3	38	38
D3	39	38
D3	40	38
D3	41	38
D3	42	38
D3	41	39
D3	40	39
D3	39	39
D3	38	39
D3	37	39
D3	36	39
D3	35	39
D3	34	39
D3	33	39
D3	32	39
D3	31	39
D3	30	39
D3	29	39
D3	28	39
D3	27	39
D3	26	39
D3	25	39
D3	24	39
D3	23	39
D3	22	39
D3	21	39
D3	20	39
D3	19	39
D3	18	39
D3	17	39
D3	16	39
D3	15	39
D3	14	39
D3	13	39
D3	12	39
D3	11	39
D3	10	39
D3	9	39
D3	8	39
D3	7	39
D3	6	39
D3	7	40
D3	8	40
D3	9	40
D3	10	40
D3	11	40
D3	12	40
D3	13	40
D3	14	40
D3	15	40
D3	16	40
D3	17	40
D3	18	40
D3	19	40
D3	20	40
D3	21	40
D3	22	40
D3	23	40
D3	24	40
D3	25	40
D3	26	40
D3	27	40
D3	28	40
D3	29	40
D3	30	40
D3	31	40
D3	32	40
D3	33	40
D3	34	40
D3	35	40
D3	36	40
D3	37	40
D3	38	40
D3	39	40
D3	40	40
D3	39	41
D3	38	41
D3	37	41
D3	36	41
D3	35	41
D3	34	41
D3	33	41
D3	32	41
D3	31	41
D3	30	41
D3	29	41
D3	28	41
D3	27	41
D3	26	41
D3	25	41
D3	24	41
D3	23	41
D3	22	41
D3	21	41
D3	20	41
D3	19	41
D3	18	41
D3	17	41
D3	16	41
D3	15	41
D3	14	41
D3	13	41
D3	12	41
D3	11	41
D3	10	41
D3	9	41
D3	8	41
D3	9	42
D3	10	42
D3	11	42
D3	12	42
D3	13	42
D3	14	42
D3	15	42
D3	16	42
D3	17	42
D3	18	42
D3	19	42
D3	20	42
D3	21	42
D3	22	42
D3	23	42
D3	24	42
D3	25	42
D3	26	42
D3	27	42
D3	28	42
D3	29	42
D3	30	42
D3	31	42
D3	32	42
D3	33	42
D3	34	42
D3	35	42
D3	36	42
D3	37	42
D3	38	42
D3	37	43
D3	36	43
D3	35	43
D3	34	43
D3	33	43
D3	32	43
D3	31	43
D3	30	43
D3	29	43
D3	28	43
D3	27	43
D3	26	43
D3	25	43
D3	24	43
D3	23	43
D3	22	43
D3	21	43
D3	20	43
D3	19	43
D3	18	43
D3	17	43
D3	16	43
D3	15	43
D3	14	43
D3	13	43
D3	12	43
D3	11	43
D3	10	43
D3	12	44
D3	13	44
D3	14	44
D3	15	44
D3	16	44
D3	17	44
D3	18	44
D3	19	44
D3	20	44
D3	21	44
D3	22	44
D3	23	44
D3	24	44
D3	25	44
D3	26	44
D3	27	44
D3	28	44
D3	29	44
D3	30	44
D3	31	44
D3	32	44
D3	33	44
D3	34	44
D3	35	44
D3	34	45
D3	33	45
D3	32	45
D3	31	45
D3	30	45
D3	29	45
D3	28	45
D3	27	45
D3	26	45
D3	25	45
D3	24	45
D3	23	45
D3	22	45
D3	21	45
D3	20	45
D3	19	45
D3	18	45
D3	17	45
D3	16	45
D3	15	45
D3	14	45
D3	13	45
D3	16	46
D3	17	46
D3	18	46
D3	19	46
D3	20	46
D3	21	46
D3	22	46
D3	23	46
D3	24	46
D3	25	46
D3	26	46
D3	27	46
D3	28	46
D3	29	46
D3	30	46
D3	31	46
D3	28	47
D3	27	47
D3	26	47
D3	25	47
D3	24	47
D3	23	47
D3	22	47
D3	21	47
D3	20	47
D3	19	47
D2	19	0
D2	20	0
D2	21	0
D2	22	0
D2	23	0
D2	24	0
D2	25	0
D2	26	0
D2	27	0
D2	28	0
D2	31	1
D2	30	1
D2	29	1
D2	28	1
D2	27	1
D2	26	1
D2	25	1
D2	24	1
D2	23	1
D2	22	1
D2	21	1
D2	20	1
D2	19	1
D2	18	1
D2	17	1
D2	16	1
D2	13	2
D2	14	2
D2	15	2
D2	16	2
D2	17	2
D2	18	2
D2	19	2
D2	20	2
D2	21	2
D2	22	2
D2	23	2
D2	24	2
D2	25	2
D2	26	2
D2	27	2
D2	28	2
D2	29	2
D2	30	2
D2	31	2
D2	32	2
D2	33	2
D2	34	2
D2	35	3
D2	34	3
D2	33	3
D2	32	3
D2	31	3
D2	30	3
D2	29	3
D2	28	3
D2	27	3
D2	26	3
D2	25	3
D2	24	3
D2	23	3
D2	22	3
D2	21	3
D2	20	3
D2	19	3
D2	18	3
D2	17	3
D2	16	3
D2	15	3
D2	14	3
D2	13	3
D2	12	3
D2	10	4
D2	11	4
D2	12	4
D2	13	4
D2	14	4
D2	15	4
D2	16	4
D2	17	4
D2	18	4
D2	19	4
D2	20	4
D2	21	4
D2	22	4
D2	23	4
D2	24	4
D2	25	4
D2	26	4
D2	27	4
D2	28	4
D2	29	4
D2	30	4
D2	31	4
D2	32	4
D2	33	4
D2	34	4
D2	35	4
D2	36	4
D2	37	4
D2	38	5
D2	37	5
D2	36	5
D2	35	5
D2	34	5
D2	33	5
D2	32	5
D2	31	5
D2	30	5
D2	29	5
D2	28	5
D2	27	5
D2	26	5
D2	25	5
D2	24	5
D2	23	5
D2	22	5
D2	21	5
D2	20	5
D2	19	5
D2	18	5
D2	17	5
D2	16	5
D2	15	5
D2	14	5
D2	13	5
D2	12	5
D2	11	5
D2	10	5
D2	9	5
D2	8	6
D2	9	6
D2	10	6
D2	11	6
D2	12	6
D2	13	6
D2	14	6
D2	15	6
D2	16	6
D2	17	6
D2	18	6
D2	19	6
D2	20	6
D2	21	6
D2	22	6
D2	23	6
D2	24	6
D2	25	6
D2	26	6
D2	27	6
D2	28	6
D2	29	6
D2	30	6
D2	31	6
D2	32	6
D2	33	6
D2	34	6
D2	35	6
D2	36	6
D2	37	6
D2	38	6
D2	39	6
D2	40	7
D2	39	7
D2	38	7
D2	37	7
D2	36	7
D2	35	7
D2	34	7
D2	33	7
D2	32	7
D2	31	7
D2	30	7
D2	29	7
D2	28	7
D2	27	7
D2	26	7
D2	25	7
D2	24	7
D2	23	7
D2	22	7
D2	21	7
D2	20	7
D2	19	7
D2	18	7
D2	17	7
D2	16	7
D2	15	7
D2	14	7
D2	13	7
D2	12	7
D2	11	7
D2	10	7
D2	9	7
D2	8	7
D2	7	7
D2	6	8
D2	7	8
D2	8	8
D2	9	8
D2	10	8
D2	11	8
D2	12	8
D2	13	8
D2	14	8
D2	15	8
D2	16	8
D2	17	8
D2	18	8
D2	19	8
D2	20	8
D2	21	8
D2	22	8
D2	23	8
D2	24	8
D2	25	8
D2	26	8
D2	27	8
D2	28	8
D2	29	8
D2	30	8
D2	31	8
D2	32	8
D2	33	8
D2	34	8
D2	35	8
D2	36	8
D2	37	8
D2	38	8
D2	39	8
D2	40	8
D2	41	8
D2	42	9
D2	41	9
D2	40	9
D2	39	9
D2	38	9
D2	37	9
D2	36	9
D2	35	9
D2	34	9
D2	33	9
D2	32	9
D2	31	9
D2	30	9
D2	29	9
D2	28	9
D2	27	9
D2	26	9
D2	25	9
D2	24	9
D2	23	9
D2	22	9
D2	21	9
D2	20	9
D2	19	9
D2	18	9
D2	17	9
D2	16	9
D2	15	9
D2	14	9
D2	13	9
D2	12	9
D2	11	9
D2	10	9
D2	9	9
D2	8	9
D2	7	9
D2	6	9
D2	5	9
D2	4	10
D2	5	10
D2	6	10
D2	7	10
D2	8	10
D2	9	10
D2	10	10
D2	11	10
D2	12	10
D2	13	10
D2	14	10
D2	15	10
D2	16	10
D2	17	10
D2	18	10
D2	19	10
D2	20	10
D2	21	10
D2	22	10
D2	23	10
D2	24	10
D2	25	10
D2	26	10
D2	27	10
D2	28	10
D2	29	10
D2	30	10
D2	31	10
D2	32	10
D2	33	10
D2	34	10
D2	35	10
D2	36	10
D2	37	10
D2	38	10
D2	39	10
D2	40	10
D2	41	10
D2	42	10
D2	43	10
D2	43	11
D2	42	11
D2	41	11
D2	40	11
D2	39	11
D2	38	11
D2	37	11
D2	36	11
D2	35	11
D2	34	11
D2	33	11
D2	32	11
D2	31	11
D2	30	11
D2	29	11
D2	28	11
D2	27	11
D2	26	11
D2	25	11
D2	24	11
D2	23	11
D2	22	11
D2	21	11
D2	20	11
D2	19	11
D2	18	11
D2	17	11
D2	16	11
D2	15	11
D2	14	11
D2	13	11
D2	12	11
D2	11	11
D2	10	11
D2	9	11
D2	8	11
D2	7	11
D2	6	11
D2	5	11
D2	4	11
D2	3	12
D2	4	12
D2	5	12
D2	6	12
D2	7	12
D2	8	12
D2	9	12
D2	10	12
D2	11	12
D2	12	12
D2	13	12
D2	14	12
D2	15	12
D2	16	12
D2	17	12
D2	18	12
D2	19	12
D2	20	12
D2	21	12
D2	22	12
D2	23	12
D2	24	12
D2	25	12
D2	26	12
D2	27	12
D2	28	12
D2	29	12
D2	30	12
D2	31	12
D2	32	12
D2	33	12
D2	34	12
D2	35	12
D2	36	12
D2	37	12
D2	38	12
D2	39	12
D2	40	12
D2	41	12
D2	42	12
D2	43	12
D2	44	12
D2	45	13
D2	44	13
D2	43	13
D2	42	13
D2	41	13
D2	40	13
D2	39	13
D2	38	13
D2	37	13
D2	36	13
D2	35	13
D2	34	13
D2	33	13
D2	32	13
D2	31	13
D2	30	13
D2	29	13
D2	28	13
D2	27	13
D2	26	13
D2	25	13
D2	24	13
D2	23	13
D2	22	13
D2	21	13
D2	20	13
D2	19	13
D2	18	13
D2	17	13
D2	16	13
D2	15	13
D2	14	13
D2	13	13
D2	12	13
D2	11	13
D2	10	13
D2	9	13
D2	8	13
D2	7	13
D2	6	13
D2	5	13
D2	4	13
D2	3	13
D2	2	13
D2	2	14
D2	3	14
D2	4	14
D2	5	14
D2	6	14
D2	7	14
D2	8	14
D2	9	14
D2	10	14
D2	11	14
D2	12	14
D2	13	14
D2	14	14
D2	15	14
D2	16	14
D2	17	14
D2	18	14
D2	19	14
D2	20	14
D2	21	14
D2	22	14
D2	23	14
D2	24	14
D2	25	14
D2	26	14
D2	27	14
D2	28	14
D2	29	14
D2	30	14
D2	31	14
D2	32	14
D2	33	14
D2	34	14
D2	35	14
D2	36	14
D2	37	14
D2	38	14
D2	39	14
D2	40	14
D2	41	14
D2	42	14
D2	43	14
D2	44	14
D2	45	14
D2	45	15
D2	44	15
D2	43	15
D2	42	15
D2	41	15
D2	40	15
D2	39	15
D2	38	15
D2	37	15
D2	36	15
D2	35	15
D2	34	15
D2	33	15
D2	32	15
D2	31	15
D2	30	15
D2	29	15
D2	28	15
D2	27	15
D2	26	15
D2	25	15
D2	24	15
D2	23	15
D2	22	15
D2	21	15
D2	20	15
D2	19	15
D2	18	15
D2	17	15
D2	16	15
D2	15	15
D2	14	15
D2	13	15
D2	12	15
D2	11	15
D2	10	15
D2	9	15
D2	8	15
D2	7	15
D2	6	15
D2	5	15
D2	4	15
D2	3	15
D2	2	15
D2	1	16
D2	2	16
D2	3	16
D2	4	16
D2	5	16
D2	6	16
D2	7	16
D2	8	16
D2	9	16
D2	10	16
D2	11	16
D2	12	16
D2	13	16
D2	14	16
D2	15	16
D2	16	16
D2	17	16
D2	18	16
D2	19	16
D2	20	16
D2	21	16
D2	22	16
D2	23	16
D2	24	16
D2	25	16
D2	26	16
D2	27	16
D2	28	16
D2	29	16
D2	30	16
D2	31	16
D2	32	16
D2	33	16
D2	34	16
D2	35	16
D2	36	16
D2	37	16
D2	38	16
D2	39	16
D2	40	16
D2	41	16
D2	42	16
D2	43	16
D2	44	16
D2	45	16
D2	46	16
D2	46	17
D2	45	17
D2	44	17
D2	43	17
D2	42	17
D2	41	17
D2	40	17
D2	39	17
D2	38	17
D2	37	17
D2	36	17
D2	35	17
D2	34	17
D2	33	17
D2	32	17
D2	31	17
D2	30	17
D2	29	17
D2	28	17
D2	27	17
D2	26	17
D2	25	17
D2	24	17
D2	23	17
D2	22	17
D2	21	17
D2	20	17
D2	19	17
D2	18	17
D2	17	17
D2	16	17
D2	15	17
D2	14	17
D2	13	17
D2	12	17
D2	11	17
D2	10	17
D2	9	17
D2	8	17
D2	7	17
D2	6	17
D2	5	17
D2	4	17
D2	3	17
D2	2	17
D2	1	17
D2	1	18
D2	2	18
D2	3	18
D2	4	18
D2	5	18
D2	6	18
D2	7	18
D2	8	18
D2	9	18
D2	10	18
D2	11	18
D2	12	18
D2	13	18
D2	14	18
D2	15	18
D2	16	18
D2	17	18
D2	18	18
D2	19	18
D2	20	18
D2	21	18
D2	22	18
D2	23	18
D2	24	18
D2	25	18
D2	26	18
D2	27	18
D2	28	18
D2	29	18
D2	30	18
D2	31	18
D2	32	18
D2	33	18
D2	34	18
D2	35	18
D2	36	18
D2	37	18
D2	38	18
D2	39	18
D2	40	18
D2	41	18
D2	42	18
D2	43	18
D2	44	18
D2	45	18
D2	46	18
D2	47	19
D2	46	19
D2	45	19
D2	44	19
D2	43	19
D2	42	19
D2	41	19
D2	40	19
D2	39	19
D2	38	19
D2	37	19
D2	36	19
D2	35	19
D2	34	19
D2	33	19
D2	32	19
D2	31	19
D2	30	19
D2	29	19
D2	28	19
D2	27	19
D2	26	19
D2	25	19
D2	24	19
D2	23	19
D2	22	19
D2	21	19
D2	20	19
D2	19	19
D2	18	19
D2	17	19
D2	16	19
D2	15	19
D2	14	19
D2	13	19
D2	12	19
D2	11	19
D2	10	19
D2	9	19
D2	8	19
D2	7	19
D2	6	19
D2	5	19
D2	4	19
D2	3	19
D2	2	19
D2	1	19
D2	0	19
D2	0	20
D2	1	20
D2	2	20
D2	3	20
D2	4	20
D2	5	20
D2	6	20
D2	7	20
D2	8	20
D2	9	20
D2	10	20
D2	11	20
D2	12	20
D2	13	20
D2	14	20
D2	15	20
D2	16	20
D2	17	20
D2	18	20
D2	19	20
D2	20	20
D2	21	20
D2	22	20
D2	23	20
D2	24	20
D2	25	20
D2	26	20
D2	27	20
D2	28	20
D2	29	20
D2	30	20
D2	31	20
D2	32	20
D2	33	20
D2	34	20
D2	35	20
D2	36	20
D2	37	20
D2	38	20
D2	39	20
D2	40	20
D2	41	20
D2	42	20
D2	43	20
D2	44	20
D2	45	20
D2	46	20
D2	47	20
D2	47	21
D2	46	21
D2	45	21
D2	44	21
D2	43	21
D2	42	21
D2	41	21
D2	40	21
D2	39	21
D2	38	21
D2	37	21
D2	36	21
D2	35	21
D2	34	21
D2	33	21
D2	32	21
D2	31	21
D2	30	21
D2	29	21
D2	28	21
D2	27	21
D2	26	21
D2	25	21
D2	24	21
D2	23	21
D2	22	21
D2	21	21
D2	20	21
D2	19	21
D2	18	21
D2	17	21
D2	16	21
D2	15	21
D2	14	21
D2	13	21
D2	12	21
D2	11	21
D2	10	21
D2	9	21
D2	8	21
D2	7	21
D2	6	21
D2	5	21
D2	4	21
D2	3	21
D2	2	21
D2	1	21
D2	0	21
D2	0	22
D2	1	22
D2	2	22
D2	3	22
D2	4	22
D2	5	22
D2	6	22
D2	7	22
D2	8	22
D2	9	22
D2	10	22
D2	11	22
D2	12	22
D2	13	22
D2	14	22
D2	15	22
D2	16	22
D2	17	22
D2	18	22
D2	19	22
D2	20	22
D2	21	22
D2	22	22
D2	23	22
D2	24	22
D2	25	22
D2	26	22
D2	27	22
D2	28	22
D2	29	22
D2	30	22
D2	31	22
D2	32	22
D2	33	22
D2	34	22
D2	35	22
D2	36	22
D2	37	22
D2	38	22
D2	39	22
D2	40	22
D2	41	22
D2	42	22
D2	43	22
D2	44	22
D2	45	22
D2	46	22
D2	47	22
D2	47	23
D2	46	23
D2	45	23
D2	44	23
D2	43	23
D2	42	23
D2	41	23
D2	40	23
D2	39	23
D2	38	23
D2	37	23
D2	36	23
D2	35	23
D2	34	23
D2	33	23
D2	32	23
D2	31	23
D2	30	23
D2	29	23
D2	28	23
D2	27	23
D2	26	23
D2	25	23
D2	24	23
D2	23	23
D2	22	23
D2	21	23
D2	20	23
D2	19	23
D2	18	23
D2	17	23
D2	16	23
D2	15	23
D2	14	23
D2	13	23
D2	12	23
D2	11	23
D2	10	23
D2	9	23
D2	8	23
D2	7	23
D2	6	23
D2	5	23
D2	4	23
D2	3	23
D2	2	23
D2	1	23
D2	0	23
D2	0	24
D2	1	24
D2	2	24
D2	3	24
D2	4	24
D2	5	24
D2	6	24
D2	7	24
D2	8	24
D2	9	24
D2	10	24
D2	11	24
D2	12	24
D2	13	24
D2	14	24
D2	15	24
D2	16	24
D2	17	24
D2	18	24
D2	19	24
D2	20	24
D2	21	24
D2	22	24
D2	23	24
D2	24	24
D2	25	24
D2	26	24
D2	27	24
D2	28	24
D2	29	24
D2	30	24
D2	31	24
D2	32	24
D2	33	24
D2	34	24
D2	35	24
D2	36	24
D2	37	24
D2	38	24
D2	39	24
D2	40	24
D2	41	24
D2	42	24
D2	43	24
D2	44	24
D2	45	24
D2	46	24
D2	47	24
D2	47	25
D2	46	25
D2	45	25
D2	44	25
D2	43	25
D2	42	25
D2	41	25
D2	40	25
D2	39	25
D2	38	25
D2	37	25
D2	36	25
D2	35	25
D2	34	25
D2	33	25
D2	32	25
D2	31	25
D2	30	25
D2	29	25
D2	28	25
D2	27	25
D2	26	25
D2	25	25
D2	24	25
D2	23	25
D2	22	25
D2	21	25
D2	20	25
D2	19	25
D2	18	25
D2	17	25
D2	16	25
D2	15	25
D2	14	25
D2	13	25
D2	12	25
D2	11	25
D2	10	25
D2	9	25
D2	8	25
D2	7	25
D2	6	25
D2	5	25
D2	4	25
D2	3	25
D2	2	25
D2	1	25
D2	0	25
D2	0	26
D2	1	26
D2	2	26
D2	3	26
D2	4	26
D2	5	26
D2	6	26
D2	7	26
D2	8	26
D2	9	26
D2	10	26
D2	11	26
D2	12	26
D2	13	26
D2	14	26
D2	15	26
D2	16	26
D2	17	26
D2	18	26
D2	19	26
D2	20	26
D2	21	26
D2	22	26
D2	23	26
D2	24	26
D2	25	26
D2	26	26
D2	27	26
D2	28	26
D2	29	26
D2	30	26
D2	31	26
D2	32	26
D2	33	26
D2	34	26
D2	35	26
D2	36	26
D2	37	26
D2	38	26
D2	39	26
D2	40	26
D2	41	26
D2	42	26
D2	43	26
D2	44	26
D2	45	26
D2	46	26
D2	47	26
D2	47	27
D2	46	27
D2	45	27
D2	44	27
D2	43	27
D2	42	27
D2	41	27
D2	40	27
D2	39	27
D2	38	27
D2	37	27
D2	36	27
D2	35	27
D2	34	27
D2	33	27
D2	32	27
D2	31	27
D2	30	27
D2	29	27
D2	28	27
D2	27	27
D2	26	27
D2	25	27
D2	24	27
D2	23	27
D2	22	27
D2	21	27
D2	20	27
D2	19	27
D2	18	27
D2	17	27
D2	16	27
D2	15	27
D2	14	27
D2	13	27
D2	12	27
D2	11	27
D2	10	27
D2	9	27
D2	8	27
D2	7	27
D2	6	27
D2	5	27
D2	4	27
D2	3	27
D2	2	27
D2	1	27
D2	0	27
D2	0	28
D2	1	28
D2	2	28
D2	3	28
D2	4	28
D2	5	28
D2	6	28
D2	7	28
D2	8	28
D2	9	28
D2	10	28
D2	11	28
D2	12	28
D2	13	28
D2	14	28
D2	15	28
D2	16	28
D2	17	28
D2	18	28
D2	19	28
D2	20	28
D2	21	28
D2	22	28
D2	23	28
D2	24	28
D2	25	28
D2	26	28
D2	27	28
D2	28	28
D2	29	28
D2	30	28
D2	31	28
D2	32	28
D2	33	28
D2	34	28
D2	35	28
D2	36	28
D2	37	28
D2	38	28
D2	39	28
D2	40	28
D2	41	28
D2	42	28
D2	43	28
D2	44	28
D2	45	28
D2	46	28
D2	47	28
D2	46	29
D2	45	29
D2	44	29
D2	43	29
D2	42	29
D2	41	29
D2	40	29
D2	39	29
D2	38	29
D2	37	29
D2	36	29
D2	35	29
D2	34	29
D2	33	29
D2	32	29
D2	31	29
D2	30	29
D2	29	29
D2	28	29
D2	27	29
D2	26	29
D2	25	29
D2	24	29
D2	23	29
D2	22	29
D2	21	29
D2	20	29
D2	19	29
D2	18	29
D2	17	29
D2	16	29
D2	15	29
D2	14	29
D2	13	29
D2	12	29
D2	11	29
D2	10	29
D2	9	29
D2	8	29
D2	7	29
D2	6	29
D2	5	29
D2	4	29
D2	3	29
D2	2	29
D2	1	29
D2	1	30
D2	2	30
D2	3	30
D2	4	30
D2	5	30
D2	6	30
D2	7	30
D2	8	30
D2	9	30
D2	10	30
D2	11	30
D2	12	30
D2	13	30
D2	14	30
D2	15	30
D2	16	30
D2	17	30
D2	18	30
D2	19	30
D2	20	30
D2	21	30
D2	22	30
D2	23	30
D2	24	30
D2	25	30
D2	26	30
D2	27	30
D2	28	30
D2	29	30
D2	30	30
D2	31	30
D2	32	30
D2	33	30
D2	34	30
D2	35	30
D2	36	30
D2	37	30
D2	38	30
D2	39	30
D2	40	30
D2	41	30
D2	42	30
D2	43	30
D2	44	30
D2	45	30
D2	46	30
D2	46	31
D2	45	31
D2	44	31
D2	43	31
D2	42	31
D2	41	31
D2	40	31
D2	39	31
D2	38	31
D2	37	31
D2	36	31
D2	35	31
D2	34	31
D2	33	31
D2	32	31
D2	31	31
D2	30	31
D2	29	31
D2	28	31
D2	27	31
D2	26	31
D2	25	31
D2	24	31
D2	23	31
D2	22	31
